Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
FB5b,2023-03-08T12:30:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T12:45:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T13:00:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T13:15:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T13:30:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T13:45:00Z,2767.902939918098,2767.902939918098,NA
FB5b,2023-03-08T14:00:00Z,2767.902939918098,2767.902939918098,NA
FB5b,2023-03-08T14:15:00Z,2767.3595745981297,2767.3595745981297,NA
FB5b,2023-03-08T14:30:00Z,2767.631257258114,2767.631257258114,NA
FB5b,2023-03-08T14:45:00Z,2767.3595745981297,2767.3595745981297,NA
FB5b,2023-03-08T15:00:00Z,2762.469286718416,2762.469286718416,NA
FB5b,2023-03-08T15:15:00Z,2755.133854898845,2755.133854898845,NA
FB5b,2023-03-08T15:30:00Z,2751.8736629790355,2751.8736629790355,NA
FB5b,2023-03-08T15:45:00Z,2746.9833750993216,2746.9833750993216,NA
FB5b,2023-03-08T16:00:00Z,2742.636452539576,2742.636452539576,NA
FB5b,2023-03-08T16:15:00Z,2736.1160686999574,2736.1160686999574,NA
FB5b,2023-03-08T16:30:00Z,2729.3240022003547,2729.3240022003547,NA
FB5b,2023-03-08T16:45:00Z,2724.7053969806248,2724.7053969806248,NA
FB5b,2023-03-08T17:00:00Z,2716.5549171811017,2716.5549171811017,NA
FB5b,2023-03-08T17:15:00Z,2711.1212639814194,2711.1212639814194,NA
FB5b,2023-03-08T17:30:00Z,2707.046024081658,2707.046024081658,NA
FB5b,2023-03-08T17:45:00Z,2705.9592934417215,2705.9592934417215,NA
FB5b,2023-03-08T18:00:00Z,2705.144245461769,2705.144245461769,NA
FB5b,2023-03-08T18:15:00Z,2704.3291974818167,2704.3291974818167,NA
FB5b,2023-03-08T18:30:00Z,2703.785832161848,2703.785832161848,NA
FB5b,2023-03-08T18:45:00Z,2703.5141495018643,2703.5141495018643,NA
FB5b,2023-03-08T19:00:00Z,2702.9707841818963,2702.9707841818963,NA
FB5b,2023-03-08T19:15:00Z,2702.699101521912,2702.699101521912,NA
FB5b,2023-03-08T19:30:00Z,2702.699101521912,2702.699101521912,NA
FB5b,2023-03-08T19:45:00Z,2701.8840535419595,2701.8840535419595,NA
FB5b,2023-03-08T20:00:00Z,2701.0690055620075,2701.0690055620075,NA
FB5b,2023-03-08T20:15:00Z,2695.635352362325,2695.635352362325,NA
FB5b,2023-03-08T20:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T20:45:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-08T21:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-08T21:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T21:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T21:45:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-08T22:00:00Z,2694.820304382373,2694.820304382373,NA
FB5b,2023-03-08T22:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T22:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T22:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T23:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T23:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T23:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-08T23:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T00:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T00:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T00:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T00:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T01:00:00Z,2694.0052564024204,2694.0052564024204,NA
FB5b,2023-03-09T01:15:00Z,2694.0052564024204,2694.0052564024204,NA
FB5b,2023-03-09T01:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T01:45:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T02:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T02:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T02:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T02:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T03:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T03:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T03:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T03:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T04:00:00Z,2694.0052564024204,2694.0052564024204,NA
FB5b,2023-03-09T04:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T04:30:00Z,2694.0052564024204,2694.0052564024204,NA
FB5b,2023-03-09T04:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T05:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T05:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T05:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T05:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T06:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T06:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T06:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T06:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T07:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T07:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T07:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T07:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T08:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T08:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T08:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T08:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T09:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T09:15:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T09:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T09:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T10:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T10:15:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T10:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T10:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T11:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T11:15:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T11:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T11:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T12:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T12:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T12:30:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T12:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T13:00:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T13:15:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T13:30:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T13:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T14:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T14:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T14:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T14:45:00Z,2694.820304382373,2694.820304382373,NA
FB5b,2023-03-09T15:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T15:15:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T15:30:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T15:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T16:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T16:15:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T16:30:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T16:45:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T17:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T17:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T17:30:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T17:45:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T18:00:00Z,2694.548621722389,2694.548621722389,NA
FB5b,2023-03-09T18:15:00Z,2694.276939062405,2694.276939062405,NA
FB5b,2023-03-09T18:30:00Z,2694.0052564024204,2694.0052564024204,NA
FB5b,2023-03-09T18:45:00Z,2693.7335737424364,2693.7335737424364,NA
FB5b,2023-03-09T19:00:00Z,2693.4618910824524,2693.4618910824524,NA
FB5b,2023-03-09T19:15:00Z,2693.4618910824524,2693.4618910824524,NA
FB5b,2023-03-09T19:30:00Z,2693.4618910824524,2693.4618910824524,NA
FB5b,2023-03-09T19:45:00Z,2693.4618910824524,2693.4618910824524,NA
FB5b,2023-03-09T20:00:00Z,2693.4618910824524,2693.4618910824524,NA
FB5b,2023-03-09T20:15:00Z,2693.190208422468,2693.190208422468,NA
FB5b,2023-03-09T20:30:00Z,2693.190208422468,2693.190208422468,NA
FB5b,2023-03-09T20:45:00Z,2693.190208422468,2693.190208422468,NA
FB5b,2023-03-09T21:00:00Z,2693.190208422468,2693.190208422468,NA
FB5b,2023-03-09T21:15:00Z,2693.190208422468,2693.190208422468,NA
FB5b,2023-03-09T21:30:00Z,2692.918525762484,2692.918525762484,NA
FB5b,2023-03-09T21:45:00Z,2692.6468431025,2692.6468431025,NA
FB5b,2023-03-09T22:00:00Z,2692.6468431025,2692.6468431025,NA
FB5b,2023-03-09T22:15:00Z,2692.918525762484,2692.918525762484,NA
FB5b,2023-03-09T22:30:00Z,2691.2884298025792,2691.2884298025792,NA
FB5b,2023-03-09T22:45:00Z,2691.0167471425952,2691.0167471425952,NA
FB5b,2023-03-09T23:00:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-09T23:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-09T23:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-09T23:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T00:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T00:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T00:30:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T00:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T01:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T01:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T01:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T01:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T02:00:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T02:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T02:30:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T02:45:00Z,2691.0167471425952,2691.0167471425952,NA
FB5b,2023-03-10T03:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T03:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T03:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T03:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T04:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T04:15:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T04:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T04:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T05:00:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T05:15:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T05:30:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T05:45:00Z,2691.0167471425952,2691.0167471425952,NA
FB5b,2023-03-10T06:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T06:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T06:30:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T06:45:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T07:00:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T07:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T07:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T07:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T08:00:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T08:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T08:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T08:45:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T09:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T09:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T09:30:00Z,2691.0167471425952,2691.0167471425952,NA
FB5b,2023-03-10T09:45:00Z,2691.0167471425952,2691.0167471425952,NA
FB5b,2023-03-10T10:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T10:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T10:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T10:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T11:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T11:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T11:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T11:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T12:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T12:15:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T12:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T12:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T13:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T13:15:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T13:30:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T13:45:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T14:00:00Z,2690.7450644826113,2690.7450644826113,NA
FB5b,2023-03-10T14:15:00Z,2691.0167471425952,2691.0167471425952,NA
FB5b,2023-03-10T14:30:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T14:45:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T15:00:00Z,2690.4733818226273,2690.4733818226273,NA
FB5b,2023-03-10T15:15:00Z,2689.930016502659,2689.930016502659,NA
FB5b,2023-03-10T15:30:00Z,2690.201699162643,2690.201699162643,NA
FB5b,2023-03-10T15:45:00Z,2690.201699162643,2690.201699162643,NA
FB5b,2023-03-10T16:00:00Z,2690.201699162643,2690.201699162643,NA
FB5b,2023-03-10T16:15:00Z,2690.201699162643,2690.201699162643,NA
FB5b,2023-03-10T16:30:00Z,2689.930016502659,2689.930016502659,NA
FB5b,2023-03-10T16:45:00Z,2689.658333842675,2689.658333842675,NA
FB5b,2023-03-10T17:00:00Z,2689.386651182691,2689.386651182691,NA
FB5b,2023-03-10T17:15:00Z,2689.1149685227065,2689.1149685227065,NA
FB5b,2023-03-10T17:30:00Z,2688.8432858627225,2688.8432858627225,NA
FB5b,2023-03-10T17:45:00Z,2688.5716032027385,2688.5716032027385,NA
FB5b,2023-03-10T18:00:00Z,2678.2476621233423,2688.5716032027385,2688.5716032027385
FB5b,2023-03-10T18:15:00Z,2677.9759794633583,2688.2999205427545,NA
FB5b,2023-03-10T18:30:00Z,2677.43261414339,2687.756555222786,NA
FB5b,2023-03-10T18:45:00Z,2676.0742008434695,2686.3981419228658,NA
FB5b,2023-03-10T19:00:00Z,2675.259152863517,2685.5830939429134,NA
FB5b,2023-03-10T19:15:00Z,2675.802518183485,2686.1264592628813,NA
FB5b,2023-03-10T19:30:00Z,2675.259152863517,2685.5830939429134,NA
FB5b,2023-03-10T19:45:00Z,2674.987470203533,2685.3114112829294,NA
FB5b,2023-03-10T20:00:00Z,2674.987470203533,2685.3114112829294,NA
FB5b,2023-03-10T20:15:00Z,2674.987470203533,2685.3114112829294,NA
FB5b,2023-03-10T20:30:00Z,2674.4441048835647,2684.768045962961,NA
FB5b,2023-03-10T20:45:00Z,2674.7157875435487,2685.039728622945,NA
FB5b,2023-03-10T21:00:00Z,2674.7157875435487,2685.039728622945,NA
FB5b,2023-03-10T21:15:00Z,2674.4441048835647,2684.768045962961,NA
FB5b,2023-03-10T21:30:00Z,2674.4441048835647,2684.768045962961,NA
FB5b,2023-03-10T21:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-10T22:00:00Z,2674.4441048835647,2684.768045962961,NA
FB5b,2023-03-10T22:15:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-10T22:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-10T22:45:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-10T23:00:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-10T23:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-10T23:30:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-10T23:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T00:00:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T00:15:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T00:30:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T00:45:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T01:00:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T01:15:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T01:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T01:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T02:00:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T02:15:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T02:30:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T02:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T03:00:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T03:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T03:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T03:45:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T04:00:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T04:15:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T04:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T04:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T05:00:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T05:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T05:30:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T05:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T06:00:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T06:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T06:30:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T06:45:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T07:00:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T07:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T07:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T07:45:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T08:00:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T08:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T08:30:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T08:45:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T09:00:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T09:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T09:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T09:45:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T10:00:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T10:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T10:30:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T10:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T11:00:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T11:15:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T11:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T11:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T12:00:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T12:15:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T12:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T12:45:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T13:00:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T13:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T13:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T13:45:00Z,2674.1724222235807,2684.496363302977,NA
FB5b,2023-03-11T14:00:00Z,2673.6290569036123,2683.9529979830086,NA
FB5b,2023-03-11T14:15:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T14:30:00Z,2673.9007395635963,2684.2246806429926,NA
FB5b,2023-03-11T14:45:00Z,2673.9007395635963,2684.2246806429926,NA
