Dendrometer,Timestamp,Radius,TWD,Growth
FB5b,2023-03-08T07:45:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T08:00:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T08:15:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T08:30:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T08:45:00Z,0,0.2716826599844353,0.2716826599844353
FB5b,2023-03-08T09:00:00Z,0,0.2716826599844353,0.2716826599844353
FB5b,2023-03-08T09:15:00Z,0,0.2716826599844353,0.2716826599844353
FB5b,2023-03-08T09:30:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T09:45:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T10:00:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T10:15:00Z,0,0.2716826599844353,0.2716826599844353
FB5b,2023-03-08T10:30:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T10:45:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T11:00:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T11:15:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T11:30:00Z,0,0.2716826599844353,0.2716826599844353
FB5b,2023-03-08T11:45:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T12:00:00Z,0,0.2716826599844353,0.2716826599844353
FB5b,2023-03-08T12:15:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T12:30:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T12:45:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T13:00:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T13:15:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T13:30:00Z,0.2716826599844353,0,0.2716826599844353
FB5b,2023-03-08T13:45:00Z,0.5433653199684159,0,0.5433653199684159
FB5b,2023-03-08T14:00:00Z,0.5433653199684159,0,0.5433653199684159
FB5b,2023-03-08T14:15:00Z,0,0.5433653199684159,0.5433653199684159
FB5b,2023-03-08T14:30:00Z,0.2716826599844353,0.27168265998398056,0.5433653199684159
FB5b,2023-03-08T14:45:00Z,0,0.5433653199684159,0.5433653199684159
FB5b,2023-03-08T15:00:00Z,-4.890287879713924,5.43365319968234,0.5433653199684159
FB5b,2023-03-08T15:15:00Z,-12.225719699284582,12.769085019252998,0.5433653199684159
FB5b,2023-03-08T15:30:00Z,-15.485911619094168,16.029276939062584,0.5433653199684159
FB5b,2023-03-08T15:45:00Z,-20.37619949880809,20.919564818776507,0.5433653199684159
FB5b,2023-03-08T16:00:00Z,-24.7231220585536,25.266487378522015,0.5433653199684159
FB5b,2023-03-08T16:15:00Z,-31.243505898172316,31.786871218140732,0.5433653199684159
FB5b,2023-03-08T16:30:00Z,-38.03557239777501,38.57893771774343,0.5433653199684159
FB5b,2023-03-08T16:45:00Z,-42.654177617504956,43.19754293747337,0.5433653199684159
FB5b,2023-03-08T17:00:00Z,-50.80465741702801,51.34802273699643,0.5433653199684159
FB5b,2023-03-08T17:15:00Z,-56.23831061671035,56.781675936678766,0.5433653199684159
FB5b,2023-03-08T17:30:00Z,-60.31355051647188,60.856915836440294,0.5433653199684159
FB5b,2023-03-08T17:45:00Z,-61.400281156408255,61.94364647637667,0.5433653199684159
FB5b,2023-03-08T18:00:00Z,-62.21532913636065,62.75869445632907,0.5433653199684159
FB5b,2023-03-08T18:15:00Z,-63.03037711631305,63.573742436281464,0.5433653199684159
FB5b,2023-03-08T18:30:00Z,-63.57374243628192,64.11710775625033,0.5433653199684159
FB5b,2023-03-08T18:45:00Z,-63.845425096265444,64.38879041623386,0.5433653199684159
FB5b,2023-03-08T19:00:00Z,-64.3887904162334,64.93215573620182,0.5433653199684159
FB5b,2023-03-08T19:15:00Z,-64.66047307621784,65.20383839618626,0.5433653199684159
FB5b,2023-03-08T19:30:00Z,-64.66047307621784,65.20383839618626,0.5433653199684159
FB5b,2023-03-08T19:45:00Z,-65.47552105617024,66.01888637613865,0.5433653199684159
FB5b,2023-03-08T20:00:00Z,-66.29056903612218,66.8339343560906,0.5433653199684159
FB5b,2023-03-08T20:15:00Z,-71.72422223580452,72.26758755577293,0.5433653199684159
FB5b,2023-03-08T20:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T20:45:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-08T21:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-08T21:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T21:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T21:45:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-08T22:00:00Z,-72.53927021575691,73.08263553572533,0.5433653199684159
FB5b,2023-03-08T22:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T22:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T22:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T23:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T23:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T23:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-08T23:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T00:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T00:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T00:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T00:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T01:00:00Z,-73.35431819570931,73.89768351567773,0.5433653199684159
FB5b,2023-03-09T01:15:00Z,-73.35431819570931,73.89768351567773,0.5433653199684159
FB5b,2023-03-09T01:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T01:45:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T02:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T02:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T02:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T02:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T03:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T03:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T03:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T03:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T04:00:00Z,-73.35431819570931,73.89768351567773,0.5433653199684159
FB5b,2023-03-09T04:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T04:30:00Z,-73.35431819570931,73.89768351567773,0.5433653199684159
FB5b,2023-03-09T04:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T05:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T05:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T05:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T05:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T06:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T06:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T06:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T06:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T07:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T07:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T07:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T07:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T08:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T08:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T08:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T08:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T09:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T09:15:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T09:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T09:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T10:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T10:15:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T10:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T10:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T11:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T11:15:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T11:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T11:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T12:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T12:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T12:30:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T12:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T13:00:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T13:15:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T13:30:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T13:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T14:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T14:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T14:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T14:45:00Z,-72.53927021575691,73.08263553572533,0.5433653199684159
FB5b,2023-03-09T15:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T15:15:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T15:30:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T15:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T16:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T16:15:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T16:30:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T16:45:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T17:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T17:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T17:30:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T17:45:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T18:00:00Z,-72.8109528757409,73.35431819570931,0.5433653199684159
FB5b,2023-03-09T18:15:00Z,-73.08263553572488,73.62600085569329,0.5433653199684159
FB5b,2023-03-09T18:30:00Z,-73.35431819570931,73.89768351567773,0.5433653199684159
FB5b,2023-03-09T18:45:00Z,-73.62600085569329,74.16936617566171,0.5433653199684159
FB5b,2023-03-09T19:00:00Z,-73.89768351567727,74.44104883564569,0.5433653199684159
FB5b,2023-03-09T19:15:00Z,-73.89768351567727,74.44104883564569,0.5433653199684159
FB5b,2023-03-09T19:30:00Z,-73.89768351567727,74.44104883564569,0.5433653199684159
FB5b,2023-03-09T19:45:00Z,-73.89768351567727,74.44104883564569,0.5433653199684159
FB5b,2023-03-09T20:00:00Z,-73.89768351567727,74.44104883564569,0.5433653199684159
FB5b,2023-03-09T20:15:00Z,-74.16936617566171,74.71273149563012,0.5433653199684159
FB5b,2023-03-09T20:30:00Z,-74.16936617566171,74.71273149563012,0.5433653199684159
FB5b,2023-03-09T20:45:00Z,-74.16936617566171,74.71273149563012,0.5433653199684159
FB5b,2023-03-09T21:00:00Z,-74.16936617566171,74.71273149563012,0.5433653199684159
FB5b,2023-03-09T21:15:00Z,-74.16936617566171,74.71273149563012,0.5433653199684159
FB5b,2023-03-09T21:30:00Z,-74.44104883564569,74.9844141556141,0.5433653199684159
FB5b,2023-03-09T21:45:00Z,-74.71273149562967,75.25609681559808,0.5433653199684159
FB5b,2023-03-09T22:00:00Z,-74.71273149562967,75.25609681559808,0.5433653199684159
FB5b,2023-03-09T22:15:00Z,-74.44104883564569,74.9844141556141,0.5433653199684159
FB5b,2023-03-09T22:30:00Z,-76.07114479555048,76.6145101155189,0.5433653199684159
FB5b,2023-03-09T22:45:00Z,-76.34282745553446,76.88619277550288,0.5433653199684159
FB5b,2023-03-09T23:00:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-09T23:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-09T23:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-09T23:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T00:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T00:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T00:30:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T00:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T01:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T01:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T01:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T01:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T02:00:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T02:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T02:30:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T02:45:00Z,-76.34282745553446,76.88619277550288,0.5433653199684159
FB5b,2023-03-10T03:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T03:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T03:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T03:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T04:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T04:15:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T04:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T04:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T05:00:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T05:15:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T05:30:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T05:45:00Z,-76.34282745553446,76.88619277550288,0.5433653199684159
FB5b,2023-03-10T06:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T06:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T06:30:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T06:45:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T07:00:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T07:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T07:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T07:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T08:00:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T08:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T08:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T08:45:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T09:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T09:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T09:30:00Z,-76.34282745553446,76.88619277550288,0.5433653199684159
FB5b,2023-03-10T09:45:00Z,-76.34282745553446,76.88619277550288,0.5433653199684159
FB5b,2023-03-10T10:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T10:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T10:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T10:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T11:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T11:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T11:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T11:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T12:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T12:15:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T12:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T12:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T13:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T13:15:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T13:30:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T13:45:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T14:00:00Z,-76.61451011551844,77.15787543548686,0.5433653199684159
FB5b,2023-03-10T14:15:00Z,-76.34282745553446,76.88619277550288,0.5433653199684159
FB5b,2023-03-10T14:30:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T14:45:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T15:00:00Z,-76.88619277550242,77.42955809547084,0.5433653199684159
FB5b,2023-03-10T15:15:00Z,-77.42955809547084,77.97292341543925,0.5433653199684159
FB5b,2023-03-10T15:30:00Z,-77.15787543548686,77.70124075545527,0.5433653199684159
FB5b,2023-03-10T15:45:00Z,-77.15787543548686,77.70124075545527,0.5433653199684159
FB5b,2023-03-10T16:00:00Z,-77.15787543548686,77.70124075545527,0.5433653199684159
FB5b,2023-03-10T16:15:00Z,-77.15787543548686,77.70124075545527,0.5433653199684159
FB5b,2023-03-10T16:30:00Z,-77.42955809547084,77.97292341543925,0.5433653199684159
FB5b,2023-03-10T16:45:00Z,-77.70124075545482,78.24460607542323,0.5433653199684159
FB5b,2023-03-10T17:00:00Z,-77.9729234154388,78.51628873540722,0.5433653199684159
FB5b,2023-03-10T17:15:00Z,-78.24460607542323,78.78797139539165,0.5433653199684159
FB5b,2023-03-10T17:30:00Z,-78.51628873540722,79.05965405537563,0.5433653199684159
FB5b,2023-03-10T17:45:00Z,-78.7879713953912,79.33133671535961,0.5433653199684159
FB5b,2023-03-10T18:00:00Z,-78.7879713953912,79.33133671535961,0.5433653199684159
FB5b,2023-03-10T18:15:00Z,-79.05965405537518,79.60301937534359,0.5433653199684159
FB5b,2023-03-10T18:30:00Z,-79.60301937534359,80.14638469531201,0.5433653199684159
FB5b,2023-03-10T18:45:00Z,-80.96143267526395,81.50479799523237,0.5433653199684159
FB5b,2023-03-10T19:00:00Z,-81.77648065521635,82.31984597518476,0.5433653199684159
FB5b,2023-03-10T19:15:00Z,-81.23311533524839,81.7764806552168,0.5433653199684159
FB5b,2023-03-10T19:30:00Z,-81.77648065521635,82.31984597518476,0.5433653199684159
FB5b,2023-03-10T19:45:00Z,-82.04816331520033,82.59152863516874,0.5433653199684159
FB5b,2023-03-10T20:00:00Z,-82.04816331520033,82.59152863516874,0.5433653199684159
FB5b,2023-03-10T20:15:00Z,-82.04816331520033,82.59152863516874,0.5433653199684159
FB5b,2023-03-10T20:30:00Z,-82.59152863516874,83.13489395513716,0.5433653199684159
FB5b,2023-03-10T20:45:00Z,-82.31984597518476,82.86321129515318,0.5433653199684159
FB5b,2023-03-10T21:00:00Z,-82.31984597518476,82.86321129515318,0.5433653199684159
FB5b,2023-03-10T21:15:00Z,-82.59152863516874,83.13489395513716,0.5433653199684159
FB5b,2023-03-10T21:30:00Z,-82.59152863516874,83.13489395513716,0.5433653199684159
FB5b,2023-03-10T21:45:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-10T22:00:00Z,-82.59152863516874,83.13489395513716,0.5433653199684159
FB5b,2023-03-10T22:15:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-10T22:30:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-10T22:45:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-10T23:00:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-10T23:15:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-10T23:30:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-10T23:45:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T00:00:00Z,-83.27073528512938,83.81410060509779,0.5433653199684159
FB5b,2023-03-11T00:15:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T00:30:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T00:45:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T01:00:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T01:15:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T01:30:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T01:45:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T02:00:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T02:15:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T02:30:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T02:45:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T03:00:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T03:15:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T03:30:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T03:45:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T04:00:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T04:15:00Z,-83.40657661512114,83.94994193508956,0.5433653199684159
FB5b,2023-03-11T04:30:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T04:45:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T05:00:00Z,-82.86321129515272,83.40657661512114,0.5433653199684159
FB5b,2023-03-11T05:15:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
FB5b,2023-03-11T05:30:00Z,-82.86321129515272,83.40657661512114,0.5433653199684159
FB5b,2023-03-11T05:45:00Z,-83.13489395513716,83.67825927510557,0.5433653199684159
