Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
FB3a,2022-07-10T03:15:00Z,2792,2792,NA
FB3a,2022-07-10T03:30:00Z,2792,2792,NA
FB3a,2022-07-10T03:45:00Z,2791,2791,NA
FB3a,2022-07-10T04:00:00Z,2791,2791,NA
FB3a,2022-07-10T04:15:00Z,2791,2791,NA
FB3a,2022-07-10T04:30:00Z,2791,2791,NA
FB3a,2022-07-10T04:45:00Z,2791,2791,NA
FB3a,2022-07-10T05:00:00Z,2791,2791,NA
FB3a,2022-07-10T05:15:00Z,2791,2791,NA
FB3a,2022-07-10T05:30:00Z,2791,2791,NA
FB3a,2022-07-10T05:45:00Z,2791,2791,NA
FB3a,2022-07-10T06:00:00Z,2791,2791,NA
FB3a,2022-07-10T06:15:00Z,2791,2791,NA
FB3a,2022-07-10T06:30:00Z,2791,2791,NA
FB3a,2022-07-10T06:45:00Z,2791,2791,NA
FB3a,2022-07-10T07:00:00Z,2791,2791,NA
FB3a,2022-07-10T07:15:00Z,2791,2791,NA
FB3a,2022-07-10T07:30:00Z,2791,2791,NA
FB3a,2022-07-10T07:45:00Z,2791,2791,NA
FB3a,2022-07-10T08:00:00Z,2791,2791,NA
FB3a,2022-07-10T08:15:00Z,2791,2791,NA
FB3a,2022-07-10T08:30:00Z,2791,2791,NA
FB3a,2022-07-10T08:45:00Z,2791,2791,NA
FB3a,2022-07-10T09:00:00Z,2791,2791,NA
FB3a,2022-07-10T09:15:00Z,2791,2791,NA
FB3a,2022-07-10T09:30:00Z,2791,2791,NA
FB3a,2022-07-10T09:45:00Z,2791,2791,NA
FB3a,2022-07-10T10:00:00Z,2791,2791,NA
FB3a,2022-07-10T10:15:00Z,2791,2791,NA
FB3a,2022-07-10T10:30:00Z,2791,2791,NA
FB3a,2022-07-10T10:45:00Z,2791,2791,NA
FB3a,2022-07-10T11:00:00Z,2791,2791,NA
FB3a,2022-07-10T11:15:00Z,2791,2791,NA
FB3a,2022-07-10T11:30:00Z,2791,2791,NA
FB3a,2022-07-10T11:45:00Z,2791,2791,NA
FB3a,2022-07-10T12:00:00Z,2791,2791,NA
FB3a,2022-07-10T12:15:00Z,2791,2791,NA
FB3a,2022-07-10T12:30:00Z,2791,2791,NA
FB3a,2022-07-10T12:45:00Z,2790,2790,NA
FB3a,2022-07-10T13:00:00Z,2790,2790,NA
FB3a,2022-07-10T13:15:00Z,2790,2790,NA
FB3a,2022-07-10T13:30:00Z,2790,2790,NA
FB3a,2022-07-10T13:45:00Z,2790,2790,NA
FB3a,2022-07-10T14:00:00Z,2790,2790,NA
FB3a,2022-07-10T14:15:00Z,2789,2789,NA
FB3a,2022-07-10T14:30:00Z,2782,2782,NA
FB3a,2022-07-10T14:45:00Z,2779,2779,NA
FB3a,2022-07-10T15:00:00Z,2778,2778,NA
FB3a,2022-07-10T15:15:00Z,2777,2777,NA
FB3a,2022-07-10T15:30:00Z,2777,2777,NA
FB3a,2022-07-10T15:45:00Z,2776,2776,NA
FB3a,2022-07-10T16:00:00Z,2776,2776,NA
FB3a,2022-07-10T16:15:00Z,2776,2776,NA
FB3a,2022-07-10T16:30:00Z,2776,2776,NA
FB3a,2022-07-10T16:45:00Z,2774,2774,NA
FB3a,2022-07-10T17:00:00Z,2771,2771,NA
FB3a,2022-07-10T17:15:00Z,2768,2768,NA
FB3a,2022-07-10T17:30:00Z,2766,2766,NA
FB3a,2022-07-10T17:45:00Z,2761,2761,NA
FB3a,2022-07-10T18:00:00Z,2754,2754,NA
FB3a,2022-07-10T18:15:00Z,2747,2747,NA
FB3a,2022-07-10T18:30:00Z,2742,2742,NA
FB3a,2022-07-10T18:45:00Z,2742,2742,NA
FB3a,2022-07-10T19:00:00Z,2741,2741,NA
FB3a,2022-07-10T19:15:00Z,2734,2734,NA
FB3a,2022-07-10T19:30:00Z,2729,2729,NA
FB3a,2022-07-10T19:45:00Z,2728,2728,NA
FB3a,2022-07-10T20:00:00Z,2727,2727,NA
FB3a,2022-07-10T20:15:00Z,2723,2723,NA
FB3a,2022-07-10T20:30:00Z,2722,2722,NA
FB3a,2022-07-10T20:45:00Z,2722,2722,NA
FB3a,2022-07-10T21:00:00Z,2722,2722,NA
FB3a,2022-07-10T21:15:00Z,2722,2722,NA
FB3a,2022-07-10T21:30:00Z,2722,2722,NA
FB3a,2022-07-10T21:45:00Z,2722,2722,NA
FB3a,2022-07-10T22:00:00Z,2723,2723,NA
FB3a,2022-07-10T22:15:00Z,2724,2724,NA
FB3a,2022-07-10T22:30:00Z,2727,2727,NA
FB3a,2022-07-10T22:45:00Z,2728,2728,NA
FB3a,2022-07-10T23:00:00Z,2730,2730,NA
FB3a,2022-07-10T23:15:00Z,2731,2731,NA
FB3a,2022-07-10T23:30:00Z,2732,2732,NA
FB3a,2022-07-10T23:45:00Z,2733,2733,NA
FB3a,2022-07-11T00:00:00Z,2734,2734,NA
FB3a,2022-07-11T00:15:00Z,2734,2734,NA
FB3a,2022-07-11T00:30:00Z,2735,2735,NA
FB3a,2022-07-11T00:45:00Z,2737,2737,NA
FB3a,2022-07-11T01:00:00Z,2737,2737,NA
FB3a,2022-07-11T01:15:00Z,2737,2737,NA
FB3a,2022-07-11T01:30:00Z,2739,2739,NA
FB3a,2022-07-11T01:45:00Z,2739,2739,NA
FB3a,2022-07-11T02:00:00Z,2739,2739,NA
FB3a,2022-07-11T02:15:00Z,2740,2740,NA
FB3a,2022-07-11T02:30:00Z,2740,2740,NA
FB3a,2022-07-11T02:45:00Z,2741,2741,NA
FB3a,2022-07-11T03:00:00Z,2741,2741,NA
FB3a,2022-07-11T03:15:00Z,2742,2742,NA
FB3a,2022-07-11T03:30:00Z,2742,2742,NA
FB3a,2022-07-11T03:45:00Z,2742,2742,NA
FB3a,2022-07-11T04:00:00Z,2743,2743,NA
FB3a,2022-07-11T04:15:00Z,2743,2743,NA
FB3a,2022-07-11T04:30:00Z,2743,2743,NA
FB3a,2022-07-11T04:45:00Z,2743,2743,NA
FB3a,2022-07-11T05:00:00Z,2743,2743,NA
FB3a,2022-07-11T05:15:00Z,2744,2744,NA
FB3a,2022-07-11T05:30:00Z,2744,2744,NA
FB3a,2022-07-11T05:45:00Z,2744,2744,NA
FB3a,2022-07-11T06:00:00Z,2744,2744,NA
FB3a,2022-07-11T06:15:00Z,2744,2744,NA
FB3a,2022-07-11T06:30:00Z,2744,2744,NA
FB3a,2022-07-11T06:45:00Z,2744,2744,NA
FB3a,2022-07-11T07:00:00Z,2744,2744,NA
FB3a,2022-07-11T07:15:00Z,2744,2744,NA
FB3a,2022-07-11T07:30:00Z,2744,2744,NA
FB3a,2022-07-11T07:45:00Z,2745,2745,NA
FB3a,2022-07-11T08:00:00Z,2745,2745,NA
FB3a,2022-07-11T08:15:00Z,2744,2744,NA
FB3a,2022-07-11T08:30:00Z,2745,2745,NA
FB3a,2022-07-11T08:45:00Z,2745,2745,NA
FB3a,2022-07-11T09:00:00Z,2745,2745,NA
FB3a,2022-07-11T09:15:00Z,2745,2745,NA
FB3a,2022-07-11T09:30:00Z,2745,2745,NA
FB3a,2022-07-11T09:45:00Z,2745,2745,NA
FB3a,2022-07-11T10:00:00Z,2745,2745,NA
FB3a,2022-07-11T10:15:00Z,2745,2745,NA
FB3a,2022-07-11T10:30:00Z,2745,2745,NA
FB3a,2022-07-11T10:45:00Z,2745,2745,NA
FB3a,2022-07-11T11:00:00Z,2745,2745,NA
FB3a,2022-07-11T11:15:00Z,2745,2745,NA
FB3a,2022-07-11T11:30:00Z,2745,2745,NA
FB3a,2022-07-11T11:45:00Z,2745,2745,NA
FB3a,2022-07-11T12:00:00Z,2745,2745,NA
FB3a,2022-07-11T12:15:00Z,2746,2746,NA
FB3a,2022-07-11T12:30:00Z,2746,2746,NA
FB3a,2022-07-11T12:45:00Z,2746,2746,NA
FB3a,2022-07-11T13:00:00Z,2746,2746,NA
FB3a,2022-07-11T13:15:00Z,2747,2747,NA
FB3a,2022-07-11T13:30:00Z,2747,2747,NA
FB3a,2022-07-11T13:45:00Z,2747,2747,NA
FB3a,2022-07-11T14:00:00Z,2747,2747,NA
FB3a,2022-07-11T14:15:00Z,2747,2747,NA
FB3a,2022-07-11T14:30:00Z,2747,2747,NA
FB3a,2022-07-11T14:45:00Z,2747,2747,NA
FB3a,2022-07-11T15:00:00Z,2747,2747,NA
FB3a,2022-07-11T15:15:00Z,2747,2747,NA
FB3a,2022-07-11T15:30:00Z,2747,2747,NA
FB3a,2022-07-11T15:45:00Z,2747,2747,NA
FB3a,2022-07-11T16:00:00Z,2747,2747,NA
FB3a,2022-07-11T16:15:00Z,2747,2747,NA
FB3a,2022-07-11T16:30:00Z,2747,2747,NA
FB3a,2022-07-11T16:45:00Z,2747,2747,NA
FB3a,2022-07-11T17:00:00Z,2747,2747,NA
FB3a,2022-07-11T17:15:00Z,2747,2747,NA
FB3a,2022-07-11T17:30:00Z,2747,2747,NA
FB3a,2022-07-11T17:45:00Z,2747,2747,NA
FB3a,2022-07-11T18:00:00Z,2747,2747,NA
FB3a,2022-07-11T18:15:00Z,2747,2747,NA
FB3a,2022-07-11T18:30:00Z,2746,2746,NA
FB3a,2022-07-11T18:45:00Z,2745,2745,NA
FB3a,2022-07-11T19:00:00Z,2745,2745,NA
FB3a,2022-07-11T19:15:00Z,2745,2745,NA
FB3a,2022-07-11T19:30:00Z,2744,2744,NA
FB3a,2022-07-11T19:45:00Z,2744,2744,NA
FB3a,2022-07-11T20:00:00Z,2744,2744,NA
FB3a,2022-07-11T20:15:00Z,2743,2743,NA
FB3a,2022-07-11T20:30:00Z,2743,2743,NA
FB3a,2022-07-11T20:45:00Z,2743,2743,NA
FB3a,2022-07-11T21:00:00Z,2743,2743,NA
FB3a,2022-07-11T21:15:00Z,2743,2743,NA
FB3a,2022-07-11T21:30:00Z,2743,2743,NA
FB3a,2022-07-11T21:45:00Z,2743,2743,NA
FB3a,2022-07-11T22:00:00Z,2743,2743,NA
FB3a,2022-07-11T22:15:00Z,2743,2743,NA
FB3a,2022-07-11T22:30:00Z,2743,2743,NA
FB3a,2022-07-11T22:45:00Z,2743,2743,NA
FB3a,2022-07-11T23:00:00Z,2743,2743,NA
FB3a,2022-07-11T23:15:00Z,2743,2743,NA
FB3a,2022-07-11T23:30:00Z,2743,2743,NA
FB3a,2022-07-11T23:45:00Z,2743,2743,NA
FB3a,2022-07-12T00:00:00Z,2744,2744,NA
FB3a,2022-07-12T00:15:00Z,2744,2744,NA
FB3a,2022-07-12T00:30:00Z,2743,2743,NA
FB3a,2022-07-12T00:45:00Z,2743,2743,NA
FB3a,2022-07-12T01:00:00Z,2743,2743,NA
FB3a,2022-07-12T01:15:00Z,2744,2744,NA
FB3a,2022-07-12T01:30:00Z,2744,2744,NA
FB3a,2022-07-12T01:45:00Z,2744,2744,NA
FB3a,2022-07-12T02:00:00Z,2744,2744,NA
FB3a,2022-07-12T02:15:00Z,2744,2744,NA
FB3a,2022-07-12T02:30:00Z,2744,2744,NA
FB3a,2022-07-12T02:45:00Z,2744,2744,NA
FB3a,2022-07-12T03:00:00Z,2744,2744,NA
FB3a,2022-07-12T03:15:00Z,2744,2744,NA
FB3a,2022-07-12T03:30:00Z,2744,2744,NA
FB3a,2022-07-12T03:45:00Z,2744,2744,NA
FB3a,2022-07-12T04:00:00Z,2744,2744,NA
FB3a,2022-07-12T04:15:00Z,2744,2744,NA
FB3a,2022-07-12T04:30:00Z,2744,2744,NA
FB3a,2022-07-12T04:45:00Z,2744,2744,NA
FB3a,2022-07-12T05:00:00Z,2744,2744,NA
FB3a,2022-07-12T05:15:00Z,2744,2744,NA
FB3a,2022-07-12T05:30:00Z,2744,2744,NA
FB3a,2022-07-12T05:45:00Z,2744,2744,NA
FB3a,2022-07-12T06:00:00Z,2744,2744,NA
FB3a,2022-07-12T06:15:00Z,2744,2744,NA
FB3a,2022-07-12T06:30:00Z,2744,2744,NA
FB3a,2022-07-12T06:45:00Z,2744,2744,NA
FB3a,2022-07-12T07:00:00Z,2744,2744,NA
FB3a,2022-07-12T07:15:00Z,2744,2744,NA
FB3a,2022-07-12T07:30:00Z,2744,2744,NA
FB3a,2022-07-12T07:45:00Z,2744,2744,NA
FB3a,2022-07-12T08:00:00Z,2744,2744,NA
FB3a,2022-07-12T08:15:00Z,2744,2744,NA
FB3a,2022-07-12T08:30:00Z,2744,2744,NA
FB3a,2022-07-12T08:45:00Z,2744,2744,NA
FB3a,2022-07-12T09:00:00Z,2744,2744,NA
FB3a,2022-07-12T09:15:00Z,2744,2744,NA
FB3a,2022-07-12T09:30:00Z,2744,2744,NA
FB3a,2022-07-12T09:45:00Z,2744,2744,NA
FB3a,2022-07-12T10:00:00Z,2744,2744,NA
FB3a,2022-07-12T10:15:00Z,2744,2744,NA
FB3a,2022-07-12T10:30:00Z,2744,2744,NA
FB3a,2022-07-12T10:45:00Z,2744,2744,NA
FB3a,2022-07-12T11:00:00Z,2744,2744,NA
FB3a,2022-07-12T11:15:00Z,2744,2744,NA
FB3a,2022-07-12T11:30:00Z,2744,2744,NA
FB3a,2022-07-12T11:45:00Z,2744,2744,NA
FB3a,2022-07-12T12:00:00Z,2744,2744,NA
FB3a,2022-07-12T12:15:00Z,2744,2744,NA
FB3a,2022-07-12T12:30:00Z,2744,2744,NA
FB3a,2022-07-12T12:45:00Z,2744,2744,NA
FB3a,2022-07-12T13:00:00Z,2744,2744,NA
FB3a,2022-07-12T13:15:00Z,2744,2744,NA
FB3a,2022-07-12T13:30:00Z,2744,2744,NA
FB3a,2022-07-12T13:45:00Z,2744,2744,NA
FB3a,2022-07-12T14:00:00Z,2744,2744,NA
FB3a,2022-07-12T14:15:00Z,2744,2744,NA
FB3a,2022-07-12T14:30:00Z,2744,2744,NA
FB3a,2022-07-12T14:45:00Z,2744,2744,NA
FB3a,2022-07-12T15:00:00Z,2744,2744,NA
FB3a,2022-07-12T15:15:00Z,2743,2743,NA
FB3a,2022-07-12T15:30:00Z,2742,2742,NA
FB3a,2022-07-12T15:45:00Z,2741,2741,NA
FB3a,2022-07-12T16:00:00Z,2737,2737,NA
FB3a,2022-07-12T16:15:00Z,2737,2737,NA
FB3a,2022-07-12T16:30:00Z,2737,2737,NA
FB3a,2022-07-12T16:45:00Z,2737,2737,NA
FB3a,2022-07-12T17:00:00Z,2737,2737,NA
FB3a,2022-07-12T17:15:00Z,2737,2737,NA
FB3a,2022-07-12T17:30:00Z,2737,2737,NA
FB3a,2022-07-12T17:45:00Z,2737,2737,NA
FB3a,2022-07-12T18:00:00Z,2737,2737,NA
FB3a,2022-07-12T18:15:00Z,2737,2737,NA
FB3a,2022-07-12T18:30:00Z,2738,2738,NA
FB3a,2022-07-12T18:45:00Z,2738,2738,NA
FB3a,2022-07-12T19:00:00Z,2738,2738,NA
FB3a,2022-07-12T19:15:00Z,2739,2739,NA
FB3a,2022-07-12T19:30:00Z,2738,2738,NA
FB3a,2022-07-12T19:45:00Z,2739,2739,NA
FB3a,2022-07-12T20:00:00Z,2739,2739,NA
FB3a,2022-07-12T20:15:00Z,2739,2739,NA
FB3a,2022-07-12T20:30:00Z,2739,2739,NA
FB3a,2022-07-12T20:45:00Z,2739,2739,NA
FB3a,2022-07-12T21:00:00Z,2740,2740,NA
FB3a,2022-07-12T21:15:00Z,2740,2740,NA
FB3a,2022-07-12T21:30:00Z,2740,2740,NA
FB3a,2022-07-12T21:45:00Z,2740,2740,NA
FB3a,2022-07-12T22:00:00Z,2740,2740,NA
FB3a,2022-07-12T22:15:00Z,2740,2740,NA
FB3a,2022-07-12T22:30:00Z,2740,2740,NA
FB3a,2022-07-12T22:45:00Z,2740,2740,NA
FB3a,2022-07-12T23:00:00Z,2740,2740,NA
FB3a,2022-07-12T23:15:00Z,2740,2740,NA
FB3a,2022-07-12T23:30:00Z,2740,2740,NA
FB3a,2022-07-12T23:45:00Z,2740,2740,NA
FB3a,2022-07-13T00:00:00Z,2741,2741,NA
FB3a,2022-07-13T00:15:00Z,2741,2741,NA
FB3a,2022-07-13T00:30:00Z,2741,2741,NA
FB3a,2022-07-13T00:45:00Z,2741,2741,NA
FB3a,2022-07-13T01:00:00Z,2741,2741,NA
FB3a,2022-07-13T01:15:00Z,2741,2741,NA
FB3a,2022-07-13T01:30:00Z,2741,2741,NA
FB3a,2022-07-13T01:45:00Z,2741,2741,NA
FB3a,2022-07-13T02:00:00Z,2741,2741,NA
FB3a,2022-07-13T02:15:00Z,2741,2741,NA
FB3a,2022-07-13T02:30:00Z,2741,2741,NA
FB3a,2022-07-13T02:45:00Z,2741,2741,NA
FB3a,2022-07-13T03:00:00Z,2741,2741,NA
FB3a,2022-07-13T03:15:00Z,2741,2741,NA
FB3a,2022-07-13T03:30:00Z,2741,2741,NA
FB3a,2022-07-13T03:45:00Z,2741,2741,NA
FB3a,2022-07-13T04:00:00Z,2741,2741,NA
FB3a,2022-07-13T04:15:00Z,2740,2740,NA
FB3a,2022-07-13T04:30:00Z,2741,2741,NA
FB3a,2022-07-13T04:45:00Z,2741,2741,NA
FB3a,2022-07-13T05:00:00Z,2740,2740,NA
FB3a,2022-07-13T05:15:00Z,2740,2740,NA
FB3a,2022-07-13T05:30:00Z,2741,2741,NA
FB3a,2022-07-13T05:45:00Z,2740,2740,NA
FB3a,2022-07-13T06:00:00Z,2741,2741,NA
FB3a,2022-07-13T06:15:00Z,2740,2740,NA
FB3a,2022-07-13T06:30:00Z,2740,2740,NA
FB3a,2022-07-13T06:45:00Z,2740,2740,NA
FB3a,2022-07-13T07:00:00Z,2740,2740,NA
FB3a,2022-07-13T07:15:00Z,2740,2740,NA
FB3a,2022-07-13T07:30:00Z,2740,2740,NA
FB3a,2022-07-13T07:45:00Z,2740,2740,NA
FB3a,2022-07-13T08:00:00Z,2740,2740,NA
FB3a,2022-07-13T08:15:00Z,2740,2740,NA
FB3a,2022-07-13T08:30:00Z,2740,2740,NA
FB3a,2022-07-13T08:45:00Z,2740,2740,NA
FB3a,2022-07-13T09:00:00Z,2740,2740,NA
FB3a,2022-07-13T09:15:00Z,2741,2741,NA
FB3a,2022-07-13T09:30:00Z,2740,2740,NA
FB3a,2022-07-13T09:45:00Z,2740,2740,NA
FB3a,2022-07-13T10:00:00Z,2740,2740,NA
FB3a,2022-07-13T10:15:00Z,2740,2740,NA
FB3a,2022-07-13T10:30:00Z,2740,2740,NA
FB3a,2022-07-13T10:45:00Z,2740,2740,NA
FB3a,2022-07-13T11:00:00Z,2741,2741,NA
FB3a,2022-07-13T11:15:00Z,2740,2740,NA
FB3a,2022-07-13T11:30:00Z,2740,2740,NA
FB3a,2022-07-13T11:45:00Z,2740,2740,NA
FB3a,2022-07-13T12:00:00Z,2740,2740,NA
FB3a,2022-07-13T12:15:00Z,2740,2740,NA
FB3a,2022-07-13T12:30:00Z,2740,2740,NA
FB3a,2022-07-13T12:45:00Z,2740,2740,NA
FB3a,2022-07-13T13:00:00Z,2740,2740,NA
FB3a,2022-07-13T13:15:00Z,2740,2740,NA
FB3a,2022-07-13T13:30:00Z,2739,2739,NA
FB3a,2022-07-13T13:45:00Z,2739,2739,NA
FB3a,2022-07-13T14:00:00Z,2739,2739,NA
FB3a,2022-07-13T14:15:00Z,2739,2739,NA
FB3a,2022-07-13T14:30:00Z,2738,2738,NA
FB3a,2022-07-13T14:45:00Z,2737,2737,NA
FB3a,2022-07-13T15:00:00Z,2734,2734,NA
FB3a,2022-07-13T15:15:00Z,2731,2731,NA
FB3a,2022-07-13T15:30:00Z,2729,2729,NA
FB3a,2022-07-13T15:45:00Z,2724,2724,NA
FB3a,2022-07-13T16:00:00Z,2721,2721,NA
FB3a,2022-07-13T16:15:00Z,2720,2720,NA
FB3a,2022-07-13T16:30:00Z,2719,2719,NA
FB3a,2022-07-13T16:45:00Z,2717,2717,NA
FB3a,2022-07-13T17:00:00Z,2713,2713,NA
FB3a,2022-07-13T17:15:00Z,2700,2713,2713
FB3a,2022-07-13T17:30:00Z,2699,2712,NA
FB3a,2022-07-13T17:45:00Z,2699,2712,NA
FB3a,2022-07-13T18:00:00Z,2699,2712,NA
FB3a,2022-07-13T18:15:00Z,2699,2712,NA
FB3a,2022-07-13T18:30:00Z,2699,2712,NA
FB3a,2022-07-13T18:45:00Z,2699,2712,NA
FB3a,2022-07-13T19:00:00Z,2699,2712,NA
FB3a,2022-07-13T19:15:00Z,2699,2712,NA
FB3a,2022-07-13T19:30:00Z,2699,2712,NA
FB3a,2022-07-13T19:45:00Z,2699,2712,NA
FB3a,2022-07-13T20:00:00Z,2699,2712,NA
FB3a,2022-07-13T20:15:00Z,2699,2712,NA
FB3a,2022-07-13T20:30:00Z,2699,2712,NA
FB3a,2022-07-13T20:45:00Z,2700,2713,NA
FB3a,2022-07-13T21:00:00Z,2700,2713,NA
FB3a,2022-07-13T21:15:00Z,2701,2714,NA
FB3a,2022-07-13T21:30:00Z,2704,2717,NA
FB3a,2022-07-13T21:45:00Z,2707,2720,NA
FB3a,2022-07-13T22:00:00Z,2708,2721,NA
FB3a,2022-07-13T22:15:00Z,2709,2722,NA
FB3a,2022-07-13T22:30:00Z,2710,2723,NA
FB3a,2022-07-13T22:45:00Z,2711,2724,NA
FB3a,2022-07-13T23:00:00Z,2711,2724,NA
FB3a,2022-07-13T23:15:00Z,2713,2726,NA
FB3a,2022-07-13T23:30:00Z,2713,2726,NA
FB3a,2022-07-13T23:45:00Z,2714,2727,NA
FB3a,2022-07-14T00:00:00Z,2714,2727,NA
FB3a,2022-07-14T00:15:00Z,2715,2728,NA
FB3a,2022-07-14T00:30:00Z,2715,2728,NA
FB3a,2022-07-14T00:45:00Z,2715,2728,NA
FB3a,2022-07-14T01:00:00Z,2716,2729,NA
FB3a,2022-07-14T01:15:00Z,2716,2729,NA
FB3a,2022-07-14T01:30:00Z,2717,2730,NA
FB3a,2022-07-14T01:45:00Z,2717,2730,NA
FB3a,2022-07-14T02:00:00Z,2717,2730,NA
FB3a,2022-07-14T02:15:00Z,2717,2730,NA
FB3a,2022-07-14T02:30:00Z,2716,2729,NA
FB3a,2022-07-14T02:45:00Z,2718,2731,NA
FB3a,2022-07-14T03:00:00Z,2719,2732,NA
FB3a,2022-07-14T03:15:00Z,2719,2732,NA
FB3a,2022-07-14T03:30:00Z,2719,2732,NA
FB3a,2022-07-14T03:45:00Z,2719,2732,NA
FB3a,2022-07-14T04:00:00Z,2720,2733,NA
FB3a,2022-07-14T04:15:00Z,2720,2733,NA
FB3a,2022-07-14T04:30:00Z,2720,2733,NA
FB3a,2022-07-14T04:45:00Z,2720,2733,NA
FB3a,2022-07-14T05:00:00Z,2721,2734,NA
FB3a,2022-07-14T05:15:00Z,2721,2734,NA
FB3a,2022-07-14T05:30:00Z,2720,2733,NA
FB3a,2022-07-14T05:45:00Z,2720,2733,NA
FB3a,2022-07-14T06:00:00Z,2720,2733,NA
FB3a,2022-07-14T06:15:00Z,2721,2734,NA
FB3a,2022-07-14T06:30:00Z,2721,2734,NA
FB3a,2022-07-14T06:45:00Z,2721,2734,NA
FB3a,2022-07-14T07:00:00Z,2721,2734,NA
FB3a,2022-07-14T07:15:00Z,2721,2734,NA
FB3a,2022-07-14T07:30:00Z,2721,2734,NA
FB3a,2022-07-14T07:45:00Z,2721,2734,NA
FB3a,2022-07-14T08:00:00Z,2721,2734,NA
FB3a,2022-07-14T08:15:00Z,2721,2734,NA
FB3a,2022-07-14T08:30:00Z,2722,2735,NA
FB3a,2022-07-14T08:45:00Z,2722,2735,NA
FB3a,2022-07-14T09:00:00Z,2722,2735,NA
FB3a,2022-07-14T09:15:00Z,2722,2735,NA
FB3a,2022-07-14T09:30:00Z,2722,2735,NA
FB3a,2022-07-14T09:45:00Z,2722,2735,NA
FB3a,2022-07-14T10:00:00Z,2722,2735,NA
FB3a,2022-07-14T10:15:00Z,2722,2735,NA
FB3a,2022-07-14T10:30:00Z,2723,2736,NA
FB3a,2022-07-14T10:45:00Z,2723,2736,NA
FB3a,2022-07-14T11:00:00Z,2723,2736,NA
FB3a,2022-07-14T11:15:00Z,2723,2736,NA
FB3a,2022-07-14T11:30:00Z,2723,2736,NA
FB3a,2022-07-14T11:45:00Z,2723,2736,NA
FB3a,2022-07-14T12:00:00Z,2723,2736,NA
FB3a,2022-07-14T12:15:00Z,2723,2736,NA
FB3a,2022-07-14T12:30:00Z,2723,2736,NA
FB3a,2022-07-14T12:45:00Z,2723,2736,NA
FB3a,2022-07-14T13:00:00Z,2723,2736,NA
FB3a,2022-07-14T13:15:00Z,2723,2736,NA
FB3a,2022-07-14T13:30:00Z,2724,2737,NA
FB3a,2022-07-14T13:45:00Z,2723,2736,NA
FB3a,2022-07-14T14:00:00Z,2723,2736,NA
FB3a,2022-07-14T14:15:00Z,2723,2736,NA
FB3a,2022-07-14T14:30:00Z,2722,2735,NA
FB3a,2022-07-14T14:45:00Z,2720,2733,NA
FB3a,2022-07-14T15:00:00Z,2716,2729,NA
FB3a,2022-07-14T15:15:00Z,2713,2726,NA
FB3a,2022-07-14T15:30:00Z,2710,2723,NA
FB3a,2022-07-14T15:45:00Z,2708,2721,NA
FB3a,2022-07-14T16:00:00Z,2707,2720,NA
