Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
ET7a,2022-11-03T01:45:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T02:00:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T02:15:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T02:30:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T02:45:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T03:00:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T03:15:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T03:30:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T03:45:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T04:00:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T04:15:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T04:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T04:45:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T05:00:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T05:15:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T05:30:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T05:45:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T06:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T06:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T06:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T06:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T07:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T07:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T07:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T07:45:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T08:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T08:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T08:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T08:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T09:00:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T09:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T09:30:00Z,2398.4145223397104,2398.4145223397104,NA
ET7a,2022-11-03T09:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T10:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T10:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T10:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T10:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T11:00:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T11:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T11:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T11:45:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T12:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T12:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T12:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T12:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T13:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T13:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T13:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T13:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T14:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T14:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T14:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T14:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T15:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T15:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T15:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T15:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T16:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T16:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T16:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T16:45:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T17:00:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T17:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T17:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T17:45:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T18:00:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T18:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T18:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T18:45:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T19:00:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T19:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T19:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T19:45:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T20:00:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T20:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T20:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T20:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T21:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T21:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T21:30:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T21:45:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T22:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T22:15:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T22:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T22:45:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T23:00:00Z,2398.6862049996944,2398.6862049996944,NA
ET7a,2022-11-03T23:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T23:30:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-03T23:45:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-04T00:00:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-04T00:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-04T00:30:00Z,2399.229570319663,2399.229570319663,NA
ET7a,2022-11-04T00:45:00Z,2399.229570319663,2399.229570319663,NA
ET7a,2022-11-04T01:00:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-04T01:15:00Z,2398.957887659679,2398.957887659679,NA
ET7a,2022-11-04T01:30:00Z,2399.229570319663,2399.229570319663,NA
ET7a,2022-11-04T01:45:00Z,2399.229570319663,2399.229570319663,NA
ET7a,2022-11-04T02:00:00Z,2399.229570319663,2399.229570319663,NA
ET7a,2022-11-04T02:15:00Z,2399.229570319663,2399.229570319663,NA
ET7a,2022-11-04T02:30:00Z,2399.7729356396308,2399.7729356396308,NA
ET7a,2022-11-04T02:45:00Z,2399.7729356396308,2399.7729356396308,NA
ET7a,2022-11-04T03:00:00Z,2399.7729356396308,2399.7729356396308,NA
ET7a,2022-11-04T03:15:00Z,2399.501252979647,2399.501252979647,NA
ET7a,2022-11-04T03:30:00Z,2399.501252979647,2399.501252979647,NA
ET7a,2022-11-04T03:45:00Z,2399.501252979647,2399.501252979647,NA
ET7a,2022-11-04T04:00:00Z,2399.501252979647,2399.501252979647,NA
ET7a,2022-11-04T04:15:00Z,2399.7729356396308,2399.7729356396308,NA
ET7a,2022-11-04T04:30:00Z,2400.587983619583,2400.587983619583,NA
ET7a,2022-11-04T04:45:00Z,2400.316300959599,2400.316300959599,NA
ET7a,2022-11-04T05:00:00Z,2400.316300959599,2400.316300959599,NA
ET7a,2022-11-04T05:15:00Z,2400.316300959599,2400.316300959599,NA
ET7a,2022-11-04T05:30:00Z,2400.587983619583,2400.587983619583,NA
ET7a,2022-11-04T05:45:00Z,2400.316300959599,2400.316300959599,NA
ET7a,2022-11-04T06:00:00Z,2400.587983619583,2400.587983619583,NA
ET7a,2022-11-04T06:15:00Z,2400.316300959599,2400.316300959599,NA
ET7a,2022-11-04T06:30:00Z,2400.587983619583,2400.587983619583,NA
ET7a,2022-11-04T06:45:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T07:00:00Z,2400.587983619583,2400.587983619583,NA
ET7a,2022-11-04T07:15:00Z,2400.587983619583,2400.587983619583,NA
ET7a,2022-11-04T07:30:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T07:45:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T08:00:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T08:15:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T08:30:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T08:45:00Z,2400.587983619583,2400.587983619583,NA
ET7a,2022-11-04T09:00:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T09:15:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T09:30:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T09:45:00Z,2400.8596662795676,2400.8596662795676,NA
ET7a,2022-11-04T10:00:00Z,2401.4030315995356,2401.4030315995356,NA
ET7a,2022-11-04T10:15:00Z,2401.4030315995356,2401.4030315995356,NA
ET7a,2022-11-04T10:30:00Z,2401.4030315995356,2401.4030315995356,NA
ET7a,2022-11-04T10:45:00Z,2401.6747142595195,2401.6747142595195,NA
ET7a,2022-11-04T11:00:00Z,2401.6747142595195,2401.6747142595195,NA
ET7a,2022-11-04T11:15:00Z,2401.946396919504,2401.946396919504,NA
ET7a,2022-11-04T11:30:00Z,2401.946396919504,2401.946396919504,NA
ET7a,2022-11-04T11:45:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T12:00:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T12:15:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T12:30:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T12:45:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T13:00:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T13:15:00Z,2401.946396919504,2401.946396919504,NA
ET7a,2022-11-04T13:30:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T13:45:00Z,2402.218079579488,2402.218079579488,NA
ET7a,2022-11-04T14:00:00Z,2402.489762239472,2402.489762239472,NA
ET7a,2022-11-04T14:15:00Z,2402.489762239472,2402.489762239472,NA
ET7a,2022-11-04T14:30:00Z,2402.489762239472,2402.489762239472,NA
ET7a,2022-11-04T14:45:00Z,2402.489762239472,2402.489762239472,NA
ET7a,2022-11-04T15:00:00Z,2402.489762239472,2402.489762239472,NA
ET7a,2022-11-04T15:15:00Z,2402.489762239472,2402.489762239472,NA
ET7a,2022-11-04T15:30:00Z,2402.7614448994564,2402.7614448994564,NA
ET7a,2022-11-04T15:45:00Z,2402.7614448994564,2402.7614448994564,NA
ET7a,2022-11-04T16:00:00Z,2402.7614448994564,2402.7614448994564,NA
ET7a,2022-11-04T16:15:00Z,2402.7614448994564,2402.7614448994564,NA
ET7a,2022-11-04T16:30:00Z,2402.7614448994564,2402.7614448994564,NA
ET7a,2022-11-04T16:45:00Z,2402.7614448994564,2402.7614448994564,NA
ET7a,2022-11-04T17:00:00Z,2403.3048102194243,2403.3048102194243,NA
ET7a,2022-11-04T17:15:00Z,2403.0331275594403,2403.0331275594403,NA
ET7a,2022-11-04T17:30:00Z,2403.3048102194243,2403.3048102194243,NA
ET7a,2022-11-04T17:45:00Z,2403.5764928794083,2403.5764928794083,NA
ET7a,2022-11-04T18:00:00Z,2403.3048102194243,2403.3048102194243,NA
ET7a,2022-11-04T18:15:00Z,2403.3048102194243,2403.3048102194243,NA
ET7a,2022-11-04T18:30:00Z,2403.3048102194243,2403.3048102194243,NA
ET7a,2022-11-04T18:45:00Z,2403.5764928794083,2403.5764928794083,NA
ET7a,2022-11-04T19:00:00Z,2403.5764928794083,2403.5764928794083,NA
ET7a,2022-11-04T19:15:00Z,2403.5764928794083,2403.5764928794083,NA
ET7a,2022-11-04T19:30:00Z,2403.5764928794083,2403.5764928794083,NA
ET7a,2022-11-04T19:45:00Z,2403.8481755393927,2403.8481755393927,NA
ET7a,2022-11-04T20:00:00Z,2404.1198581993767,2404.1198581993767,NA
ET7a,2022-11-04T20:15:00Z,2403.8481755393927,2403.8481755393927,NA
ET7a,2022-11-04T20:30:00Z,2403.8481755393927,2403.8481755393927,NA
ET7a,2022-11-04T20:45:00Z,2404.3915408593607,2404.3915408593607,NA
ET7a,2022-11-04T21:00:00Z,2404.3915408593607,2404.3915408593607,NA
ET7a,2022-11-04T21:15:00Z,2404.663223519345,2404.663223519345,NA
ET7a,2022-11-04T21:30:00Z,2404.663223519345,2404.663223519345,NA
ET7a,2022-11-04T21:45:00Z,2404.663223519345,2404.663223519345,NA
ET7a,2022-11-04T22:00:00Z,2404.663223519345,2404.663223519345,NA
ET7a,2022-11-04T22:15:00Z,2404.934906179329,2404.934906179329,NA
ET7a,2022-11-04T22:30:00Z,2404.934906179329,2404.934906179329,NA
ET7a,2022-11-04T22:45:00Z,2405.206588839313,2405.206588839313,NA
ET7a,2022-11-04T23:00:00Z,2405.206588839313,2405.206588839313,NA
ET7a,2022-11-04T23:15:00Z,2404.934906179329,2404.934906179329,NA
ET7a,2022-11-04T23:30:00Z,2405.7499541592815,2405.7499541592815,NA
ET7a,2022-11-04T23:45:00Z,2405.7499541592815,2405.7499541592815,NA
ET7a,2022-11-05T00:00:00Z,2405.7499541592815,2405.7499541592815,NA
ET7a,2022-11-05T00:15:00Z,2406.0216368192655,2406.0216368192655,NA
ET7a,2022-11-05T00:30:00Z,2406.2933194792495,2406.2933194792495,NA
ET7a,2022-11-05T00:45:00Z,2406.0216368192655,2406.0216368192655,NA
ET7a,2022-11-05T01:00:00Z,2406.5650021392335,2406.5650021392335,NA
ET7a,2022-11-05T01:15:00Z,2406.5650021392335,2406.5650021392335,NA
ET7a,2022-11-05T01:30:00Z,2406.2933194792495,2406.2933194792495,NA
ET7a,2022-11-05T01:45:00Z,2406.5650021392335,2406.5650021392335,NA
ET7a,2022-11-05T02:00:00Z,2406.2933194792495,2406.2933194792495,NA
ET7a,2022-11-05T02:15:00Z,2406.2933194792495,2406.2933194792495,NA
ET7a,2022-11-05T02:30:00Z,2406.5650021392335,2406.5650021392335,NA
ET7a,2022-11-05T02:45:00Z,2406.5650021392335,2406.5650021392335,NA
ET7a,2022-11-05T03:00:00Z,2406.836684799218,2406.836684799218,NA
ET7a,2022-11-05T03:15:00Z,2406.836684799218,2406.836684799218,NA
ET7a,2022-11-05T03:30:00Z,2406.836684799218,2406.836684799218,NA
ET7a,2022-11-05T03:45:00Z,2407.380050119186,2407.380050119186,NA
ET7a,2022-11-05T04:00:00Z,2407.380050119186,2407.380050119186,NA
ET7a,2022-11-05T04:15:00Z,2407.6517327791703,2407.6517327791703,NA
ET7a,2022-11-05T04:30:00Z,2407.6517327791703,2407.6517327791703,NA
ET7a,2022-11-05T04:45:00Z,2407.9234154391543,2407.9234154391543,NA
ET7a,2022-11-05T05:00:00Z,2407.9234154391543,2407.9234154391543,NA
ET7a,2022-11-05T05:15:00Z,2408.1950980991382,2408.1950980991382,NA
ET7a,2022-11-05T05:30:00Z,2408.1950980991382,2408.1950980991382,NA
ET7a,2022-11-05T05:45:00Z,2407.9234154391543,2407.9234154391543,NA
ET7a,2022-11-05T06:00:00Z,2408.1950980991382,2408.1950980991382,NA
ET7a,2022-11-05T06:15:00Z,2408.4667807591222,2408.4667807591222,NA
ET7a,2022-11-05T06:30:00Z,2409.2818287390746,2409.2818287390746,NA
ET7a,2022-11-05T06:45:00Z,2409.01014607909,2409.01014607909,NA
ET7a,2022-11-05T07:00:00Z,2409.01014607909,2409.01014607909,NA
ET7a,2022-11-05T07:15:00Z,2408.7384634191067,2408.7384634191067,NA
ET7a,2022-11-05T07:30:00Z,2408.7384634191067,2408.7384634191067,NA
ET7a,2022-11-05T07:45:00Z,2409.825194059043,2409.825194059043,NA
ET7a,2022-11-05T08:00:00Z,2409.2818287390746,2409.2818287390746,NA
ET7a,2022-11-05T08:15:00Z,2409.01014607909,2409.01014607909,NA
ET7a,2022-11-05T08:30:00Z,2409.553511399059,2409.553511399059,NA
ET7a,2022-11-05T08:45:00Z,2409.553511399059,2409.553511399059,NA
ET7a,2022-11-05T09:00:00Z,2409.825194059043,2409.825194059043,NA
ET7a,2022-11-05T09:15:00Z,2409.825194059043,2409.825194059043,NA
ET7a,2022-11-05T09:30:00Z,2409.825194059043,2409.825194059043,NA
ET7a,2022-11-05T09:45:00Z,2409.553511399059,2409.553511399059,NA
ET7a,2022-11-05T10:00:00Z,2410.096876719027,2410.096876719027,NA
ET7a,2022-11-05T10:15:00Z,2409.825194059043,2409.825194059043,NA
ET7a,2022-11-05T10:30:00Z,2410.096876719027,2410.096876719027,NA
ET7a,2022-11-05T10:45:00Z,2410.096876719027,2410.096876719027,NA
ET7a,2022-11-05T11:00:00Z,2410.096876719027,2410.096876719027,NA
ET7a,2022-11-05T11:15:00Z,2410.096876719027,2410.096876719027,NA
ET7a,2022-11-05T11:30:00Z,2410.368559379011,2410.368559379011,NA
ET7a,2022-11-05T11:45:00Z,2410.368559379011,2410.368559379011,NA
ET7a,2022-11-05T12:00:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T12:15:00Z,2410.368559379011,2410.368559379011,NA
ET7a,2022-11-05T12:30:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T12:45:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T13:00:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T13:15:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T13:30:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T13:45:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T14:00:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T14:15:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T14:30:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T14:45:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T15:00:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T15:15:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T15:30:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T15:45:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T16:00:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T16:15:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T16:30:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T16:45:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T17:00:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T17:15:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T17:30:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T17:45:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T18:00:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T18:15:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T18:30:00Z,2411.1836073589634,2411.1836073589634,NA
ET7a,2022-11-05T18:45:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T19:00:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T19:15:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T19:30:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T19:45:00Z,2410.640242038995,2410.640242038995,NA
ET7a,2022-11-05T20:00:00Z,2410.9119246989794,2410.9119246989794,NA
ET7a,2022-11-05T20:15:00Z,2411.455290018948,2411.455290018948,NA
ET7a,2022-11-05T20:30:00Z,2411.726972678932,2411.726972678932,NA
ET7a,2022-11-05T20:45:00Z,2412.542020658884,2412.542020658884,NA
ET7a,2022-11-05T21:00:00Z,2412.542020658884,2412.542020658884,NA
ET7a,2022-11-05T21:15:00Z,2412.813703318868,2412.813703318868,NA
ET7a,2022-11-05T21:30:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-05T21:45:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-05T22:00:00Z,2412.813703318868,2412.813703318868,NA
ET7a,2022-11-05T22:15:00Z,2412.813703318868,2412.813703318868,NA
ET7a,2022-11-05T22:30:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-05T22:45:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-05T23:00:00Z,2412.813703318868,2412.813703318868,NA
ET7a,2022-11-05T23:15:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-05T23:30:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-05T23:45:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-06T00:00:00Z,2413.085385978852,2413.085385978852,NA
ET7a,2022-11-06T00:15:00Z,2413.6287512988206,2413.6287512988206,NA
ET7a,2022-11-06T00:30:00Z,2413.6287512988206,2413.6287512988206,NA
ET7a,2022-11-06T00:45:00Z,2413.900433958805,2413.900433958805,NA
ET7a,2022-11-06T01:00:00Z,2413.900433958805,2413.900433958805,NA
ET7a,2022-11-06T01:15:00Z,2413.900433958805,2413.900433958805,NA
ET7a,2022-11-06T01:30:00Z,2413.900433958805,2413.900433958805,NA
ET7a,2022-11-06T01:45:00Z,2413.900433958805,2413.900433958805,NA
ET7a,2022-11-06T02:00:00Z,2413.900433958805,2413.900433958805,NA
ET7a,2022-11-06T02:15:00Z,2414.172116618789,2414.172116618789,NA
ET7a,2022-11-06T02:30:00Z,2414.172116618789,2414.172116618789,NA
ET7a,2022-11-06T02:45:00Z,2414.172116618789,2414.172116618789,NA
ET7a,2022-11-06T03:00:00Z,2414.172116618789,2414.172116618789,NA
ET7a,2022-11-06T03:15:00Z,2414.172116618789,2414.172116618789,NA
ET7a,2022-11-06T03:30:00Z,2414.172116618789,2414.172116618789,NA
ET7a,2022-11-06T03:45:00Z,2414.443799278773,2414.443799278773,NA
ET7a,2022-11-06T04:00:00Z,2414.443799278773,2414.443799278773,NA
ET7a,2022-11-06T04:15:00Z,2414.172116618789,2414.172116618789,NA
ET7a,2022-11-06T04:30:00Z,2414.443799278773,2414.443799278773,NA
ET7a,2022-11-06T04:45:00Z,2414.443799278773,2414.443799278773,NA
ET7a,2022-11-06T05:00:00Z,2414.443799278773,2414.443799278773,NA
ET7a,2022-11-06T05:15:00Z,2414.715481938757,2414.715481938757,NA
ET7a,2022-11-06T05:30:00Z,2414.443799278773,2414.443799278773,NA
ET7a,2022-11-06T05:45:00Z,2414.443799278773,2414.443799278773,NA
ET7a,2022-11-06T06:00:00Z,2414.715481938757,2414.715481938757,NA
ET7a,2022-11-06T06:15:00Z,2414.715481938757,2414.715481938757,NA
ET7a,2022-11-06T06:30:00Z,2414.715481938757,2414.715481938757,NA
ET7a,2022-11-06T06:45:00Z,2414.987164598741,2414.987164598741,NA
ET7a,2022-11-06T07:00:00Z,2414.987164598741,2414.987164598741,NA
ET7a,2022-11-06T07:15:00Z,2414.987164598741,2414.987164598741,NA
ET7a,2022-11-06T07:30:00Z,2414.987164598741,2414.987164598741,NA
ET7a,2022-11-06T07:45:00Z,2415.258847258725,2415.258847258725,NA
ET7a,2022-11-06T08:00:00Z,2414.987164598741,2414.987164598741,NA
ET7a,2022-11-06T08:15:00Z,2415.53052991871,2415.53052991871,NA
ET7a,2022-11-06T08:30:00Z,2415.8022125786933,2415.8022125786933,NA
ET7a,2022-11-06T08:45:00Z,2415.8022125786933,2415.8022125786933,NA
