DendroID,date_time,Radius,newRadius,jumpStart
FB4a,2022-12-07T02:45:00Z,7005.609070350223,6817.6046696412195,NA
FB4a,2022-12-07T03:00:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T03:15:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T03:30:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T03:45:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T04:00:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T04:15:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T04:30:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T04:45:00Z,7005.880753010208,6817.876352301204,NA
FB4a,2022-12-07T05:00:00Z,7005.880753010208,6817.876352301204,NA
FB4a,2022-12-07T05:15:00Z,7005.880753010208,6817.876352301204,NA
FB4a,2022-12-07T05:30:00Z,7005.880753010208,6817.876352301204,NA
FB4a,2022-12-07T05:45:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T06:00:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T06:15:00Z,7006.152435670192,6818.148034961188,NA
FB4a,2022-12-07T06:30:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T06:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T07:00:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T07:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T07:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T07:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T08:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T08:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T08:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T08:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T09:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T09:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T09:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T09:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T10:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T10:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T10:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T10:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T11:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T11:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T11:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T11:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T12:00:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-07T12:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T12:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T12:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T13:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T13:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T13:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T13:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T14:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T14:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T14:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T14:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T15:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T15:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T15:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T15:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T16:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-07T16:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T16:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T16:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T17:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T17:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T17:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T17:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-07T18:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T18:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T18:30:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T18:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T19:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T19:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T19:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T19:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T20:00:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T20:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T20:30:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T20:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T21:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T21:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T21:30:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T21:45:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-07T22:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T22:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T22:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T22:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T23:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T23:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T23:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-07T23:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T00:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T00:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T00:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T00:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T01:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T01:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T01:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T01:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T02:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T02:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T02:30:00Z,7006.424118330176,6818.419717621172,NA
FB4a,2022-12-08T02:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T03:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T03:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T03:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T03:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T04:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T04:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T04:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T04:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T05:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T05:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T05:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T05:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T06:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T06:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T06:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T06:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T07:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T07:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T07:30:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T07:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T08:00:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T08:15:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T08:30:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T08:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T09:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T09:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T09:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T09:45:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T10:00:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T10:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T10:30:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T10:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T11:00:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T11:15:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T11:30:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T11:45:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T12:00:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T12:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T12:30:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T12:45:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T13:00:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T13:15:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T13:30:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T13:45:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T14:00:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T14:15:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T14:30:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T14:45:00Z,7007.510848970112,6819.506448261109,NA
FB4a,2022-12-08T15:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T15:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T15:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T15:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T16:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T16:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T16:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T16:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T17:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T17:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T17:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T17:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T18:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-08T18:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T18:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T18:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T19:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T19:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T19:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T19:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T20:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T20:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T20:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T20:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T21:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-08T21:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T21:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T21:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T22:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T22:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T22:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T22:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T23:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T23:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T23:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-08T23:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T00:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T00:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T00:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T00:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T01:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T01:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T01:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T01:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T02:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T02:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T02:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T02:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T03:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T03:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T03:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T03:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T04:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T04:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T04:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T04:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T05:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T05:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T05:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T05:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T06:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T06:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T06:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T06:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T07:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T07:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T07:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T07:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T08:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T08:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T08:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T08:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T09:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T09:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T09:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T09:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T10:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T10:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T10:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T10:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T11:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T11:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T11:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T11:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T12:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T12:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T12:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T12:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T13:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T13:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T13:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T13:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T14:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T14:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T14:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T14:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T15:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T15:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T15:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T15:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T16:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T16:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T16:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T16:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T17:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T17:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T17:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T17:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T18:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T18:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T18:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T18:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T19:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T19:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T19:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T19:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T20:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T20:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T20:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T20:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T21:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T21:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T21:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T21:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T22:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T22:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T22:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T22:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T23:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-09T23:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T23:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-09T23:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T00:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T00:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T00:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T00:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T01:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T01:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T01:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T01:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T02:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T02:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T02:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T02:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T03:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T03:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T03:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T03:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T04:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T04:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T04:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T04:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T05:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T05:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T05:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T05:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T06:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T06:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T06:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T06:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T07:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T07:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T07:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T07:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T08:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T08:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T08:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T08:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T09:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T09:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T09:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T09:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T10:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T10:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T10:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T10:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T11:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T11:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T11:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T11:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T12:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T12:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T12:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T12:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T13:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T13:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T13:30:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T13:45:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T14:00:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T14:15:00Z,7006.69580099016,6818.691400281156,NA
FB4a,2022-12-10T14:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T14:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T15:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T15:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T15:30:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-10T15:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-10T16:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-10T16:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T16:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T16:45:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-10T17:00:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-10T17:15:00Z,7007.239166310128,6819.234765601124,NA
FB4a,2022-12-10T17:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T17:45:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T18:00:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T18:15:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T18:30:00Z,7006.9674836501445,6818.963082941141,NA
FB4a,2022-12-10T18:45:00Z,7006.9674836501445,6818.963082941141,NA
